label,session_date,loss__log_ridge_harq__B0,loss__log_ridge_harq__B1,loss__log_ridge_harq__B2,loss__lightgbm_qlike__B0,loss__lightgbm_qlike__B1,loss__lightgbm_qlike__B2,reference_loss
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-06,0.15837626418910722,0.1543275414090635,0.15611190246718046,0.1479131584954051,0.14218648132326056,0.1514844927071096,0.2722835213098725
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-07,0.4347528881672287,0.4054242296489525,0.4346119804654305,0.32498630837721104,0.3019579590565569,0.3232832508163355,0.3691292926808336
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-08,0.10028870076483899,0.08669747261611926,0.11045728078089372,0.0936627034738955,0.08691376784213302,0.08808967777499399,0.30421435047486034
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-09,0.08617137050725356,0.0786260723013046,0.07610168215028436,0.07810180397615242,0.0877658004547174,0.08746805019179722,0.32188593929270143
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-12,0.10509555563232503,0.09660347614852553,0.10022569469020326,0.07753848384361266,0.07487363717231292,0.07936744020738351,0.3235886815521713
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-13,0.10006892239263006,0.09262329461677538,0.08698526086427394,0.08872317594213175,0.09174820540940239,0.08459971890843836,0.2842353794489833
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-14,0.12601504127379856,0.12460039826494869,0.11722828743210824,0.11889710581187446,0.10875812324428513,0.10882676492867467,0.25101410967038384
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-15,0.35858676219416447,0.32200591050636124,0.3279916700330658,0.44812533562495166,0.4063769107720679,0.41525690500872403,0.37919863709418733
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-16,0.07965484836713337,0.08053990141077834,0.07911263840473441,0.06609668693437622,0.06887435817912922,0.06903795711030769,0.404842531668892
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-19,0.08177099499049473,0.07907594181695253,0.07807282070072784,0.06501405110504156,0.0664494800832594,0.06603287476409041,0.36258967594664354
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-20,0.15497329353238953,0.15455439114123593,0.15072943332719438,0.16146918535990265,0.15340478675828945,0.1552716090995913,0.3708921512048407
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-21,0.70477162299998,0.6378582627200243,0.5935018731295957,0.6464936387148594,0.6163810535372302,0.5980916599594205,0.3886036996008763
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-22,0.17511769002492306,0.1800976678331,0.1892817593372301,0.16795800059689936,0.16228061680159553,0.16039423498470465,0.2514633832977065
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-23,0.09338401108754997,0.09253939163080788,0.09123203702028372,0.09268984952272695,0.09065715871329555,0.08717338900051612,0.17997293789903177
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-27,0.09477156773373113,0.10753814701469185,0.09773510185767816,0.08873785681566919,0.08841145073244083,0.09599345432028374,0.42366203611394965
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-28,0.11880505773943667,0.12985424165594886,0.12269575082226829,0.12728212905625666,0.1589085932326784,0.154772698923692,0.46010208344914894
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-29,0.15339228049046666,0.14568894055156476,0.14951030530810974,0.15743805828202356,0.15548905214054776,0.15478288302509838,0.1642771179038718
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-05-30,0.21105603613021992,0.21065214627153642,0.20002634807458364,0.188574736196488,0.1932019753760775,0.19092253071570628,0.15768599463249713
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-02,0.10799817148101148,0.10477282969674902,0.10184968732825062,0.0889111650465172,0.08815784663619658,0.08988296053091993,0.37565191210353555
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-03,0.14329999490222073,0.139907966434617,0.13916288436017463,0.13132395197398364,0.11919003486298663,0.11029723152252534,0.32336675118023206
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-04,0.2667736942374685,0.2645509568754422,0.278567896474299,0.31764188347469285,0.2858615625329727,0.28658842341132384,0.46124974596495577
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-05,0.3423563681638215,0.32014740776232015,0.29914063873533037,0.35326124207253845,0.30863064740520463,0.3053442804505994,0.6410102803913033
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-06,0.11502600919996121,0.1122601826122755,0.1084569327566849,0.1178896290701754,0.1111562421848729,0.11065965654549842,0.3258706747333393
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-09,0.43070205087711494,0.40829481658928163,0.3915090520948137,0.4251104427875258,0.39038812581838767,0.3928096888367893,0.4601504830556756
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-10,0.15885702258972934,0.15319936424924985,0.1502858920347813,0.1775371913171657,0.17752321716824548,0.16787474906599165,0.29500278630939536
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-11,0.16746221411920495,0.1533890307678546,0.15373551804815402,0.14472588073738582,0.15120521335722517,0.15877378112488202,0.1475948187199808
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-12,0.11347839949180688,0.12118932754186841,0.12645983456388427,0.12608109374343837,0.1308413268465592,0.12713808757225334,0.3349639547106886
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-13,0.09810289984363896,0.103767308890369,0.10724093016184695,0.10915327118986921,0.10016453354920152,0.11596349949951706,0.12213111060397475
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-16,0.1046771974944894,0.10242992302114001,0.1001674452888859,0.0998974458384801,0.09492651082550287,0.09536055872082501,0.3363536381422942
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-17,0.08116572515302158,0.08288761898492979,0.08661608492965746,0.0761399979258871,0.07745780964804598,0.07973080171831831,0.22623131352598516
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-18,0.19427215732146574,0.1694175009328965,0.1664460055920668,0.1644585700130338,0.15768926519708984,0.16683569007413998,0.20231812746816594
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-20,0.09619301176787766,0.09567548529398213,0.0974323680889122,0.07754145208907745,0.08376985346731658,0.08189922349896217,0.1870562163469325
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-23,0.1742333812627214,0.1733779683111997,0.17404645159626395,0.18841020564885602,0.1835302069456106,0.18316734103465682,0.3064102756155317
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-24,0.1109743403389122,0.10943438654054422,0.11151547032992887,0.12546832569380176,0.12234817726237641,0.12213283925105756,0.3959137016874101
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-25,0.10732670589984654,0.10959166115162604,0.1107055685100054,0.11431434921068279,0.0968426988560211,0.09491846127389625,0.34183858191820954
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-26,0.13691708027375935,0.13343530361895126,0.13394387847485892,0.1257279465741288,0.12316306689988643,0.12496455118487741,0.3549798451229937
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-27,0.15585343197137522,0.1591316841295513,0.1658989033185336,0.16469303438628305,0.16610386326417437,0.1787526309513904,0.2453270485152542
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-06-30,0.4145107010874363,0.41516977486959533,0.4184029627682935,0.4445511594277638,0.40397079391599505,0.39808668346970366,0.530266132124885
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-01,0.13296277487598854,0.129005540554358,0.12387684133764114,0.12769807859800794,0.11802545143355576,0.11572170242389368,0.25532811755937845
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-02,0.12699063600786173,0.1298247315891531,0.12731107561903823,0.13620370007082977,0.12914339548732356,0.1437974592153682,0.423189535404227
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-03,0.07628575741676909,0.07547757994572267,0.07227027103734118,0.08136677819514147,0.07796778709113807,0.07668338513159724,0.17846253598873704
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-07,0.18574593707630535,0.18816428934702642,0.18739713884027887,0.18092223860849968,0.18568848004065006,0.18440239865216226,0.23389855087155367
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-08,0.30685403940431083,0.3221849687074892,0.300977253143147,0.32382652406667406,0.3224219211990218,0.3097311970154059,0.5888851465993714
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-09,0.19043557355308371,0.19027978687511538,0.19942843377692068,0.2003658662850555,0.1973766037236094,0.17915854474943163,0.3953620788904015
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-10,0.09374138877745337,0.10041141383578396,0.11086483975668386,0.11606268257952573,0.10570888940244944,0.10762719784330554,0.38658949413241683
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-11,0.08542891621797048,0.08159760493299238,0.08010602941304104,0.09481035570340347,0.09379481548904096,0.08865463021463892,0.31896050717660807
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-14,0.10633047022981966,0.10768148384975207,0.103722351528993,0.12894858765172418,0.13679156145367002,0.1387346279182933,0.45105240415628206
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-15,0.07151524593359708,0.07101316667438716,0.07487337614791802,0.07790089055607784,0.07501547348655023,0.06938082767481275,0.25230145621975053
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-16,0.19156753771251253,0.1986072911868569,0.201489286287265,0.2065445819446955,0.19915183870024145,0.19175650357779425,0.49026490334348116
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-17,0.18522986195629043,0.18608002750056563,0.18710729855733646,0.1964101559223981,0.18932224173537907,0.18835462455348842,0.4940366867617645
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-18,0.14616628561588335,0.14013414566904434,0.1378047021570332,0.12912921356882015,0.12545638908659626,0.12542308384217468,0.3937339156404929
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-21,0.09933794939292827,0.09668786955183932,0.09334642848663899,0.12404877179825073,0.1364011339928979,0.1287773948617506,0.5167244499606104
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-22,0.13042353501286288,0.12835424395680461,0.1278773982767474,0.12271800423526846,0.12747488043821356,0.13068972491796946,0.30523297760341805
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-23,0.18765474670873902,0.18764624801713614,0.18610704959376767,0.1972264695661795,0.1892527462696613,0.18116002580047386,0.4111055400587409
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-24,0.08773369685583741,0.09026270306412855,0.08823943544020574,0.07516627434315691,0.06882838902784394,0.0719286303162671,0.3084601055121661
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-25,0.08591396431825567,0.08978738568193517,0.08990926422125602,0.09455606419654178,0.10548475872433165,0.09912971138597836,0.4541313663497817
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-28,0.10475169471143853,0.10937333460441107,0.10909666359174147,0.10609063498904193,0.1145670612800392,0.10746822773491592,0.4717831813369358
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-29,0.1027570499457019,0.10186809946936802,0.09994843231180954,0.10329381750718679,0.10906124037786301,0.12099053714572318,0.25591935028257723
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-30,0.21716459652876488,0.20784998360139206,0.18838341526999744,0.23261023203470307,0.22579875502690624,0.21144909800972364,0.28960038130675275
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-07-31,0.10709063636239073,0.1121223084036514,0.11168855221521501,0.11183984609668259,0.11788399197381534,0.11638945784492831,0.5155152304065682
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-01,0.07247800883201835,0.05817429621605471,0.05641713599216919,0.05602183887910459,0.05227939581686203,0.05103505370160749,0.29136945526432523
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-04,0.11270918639479323,0.10674886515248842,0.10558549487581971,0.10337162091997802,0.10763397331826763,0.10330482154283332,0.34150348856076435
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-05,0.0849720452126609,0.07904770431351514,0.07445610172122426,0.06610406068666651,0.06728479175765352,0.06779371086335065,0.28541397411409586
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-06,0.08241813682455323,0.08289432832949332,0.08228567634860744,0.08910287089282097,0.07843629159503396,0.07683786967520014,0.3267771205378415
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-07,0.08227978439473434,0.08051331284921392,0.08428023729275684,0.08026629054996332,0.08207249122009538,0.08443566733588986,0.16058600144349625
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-08,0.12264817051854887,0.12288122378523934,0.1169694075318548,0.1127101836903839,0.11839981529147818,0.11677398960556971,0.48682423327163793
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-11,0.0738102704677598,0.06921472083567441,0.07013622116578642,0.07607088951512515,0.07330615137867748,0.07339315873660768,0.23207962892131176
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-12,0.12854272653305931,0.12655631459270617,0.11999249087781914,0.12142784020152451,0.1218963916300853,0.12055768083924782,0.3754526634780389
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-13,0.3652167387759451,0.36963747477907344,0.3770857703365964,0.3982020018984711,0.3809464023615474,0.37294575010052106,0.38454323217777264
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-14,0.14652555196063843,0.14085993676403366,0.13855819568385025,0.15442963115497266,0.15497197179439023,0.15005058788734796,0.3216997181818833
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-15,0.13052359936861155,0.1261622820622619,0.12512891494982611,0.11936543794188674,0.11451378649207065,0.10500675871587772,0.3154747444878818
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-18,0.13016627444656143,0.12276549536968058,0.12069750514127453,0.11083110300726429,0.10925998686134812,0.10529560204319782,0.4913095118020909
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-19,0.1271503155898043,0.12845223548668802,0.13111105062056203,0.13086089158162806,0.12987092509162038,0.12717821958500183,0.24991463957017132
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-20,0.08261519933366525,0.0826788656100973,0.08401466559397562,0.08386357969649892,0.07479739552483851,0.08002678089358282,0.2308105303243936
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-21,0.08554894976728823,0.08985286225200374,0.09215525870115943,0.08077680683086795,0.09089467564509124,0.0882656378035136,0.2959598215475055
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-22,0.17756294826983376,0.16531598301421876,0.16531882196021988,0.17957750954116414,0.14842878618471547,0.15760121561693322,0.39967800150028326
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-25,0.12891749576532685,0.1206397956055494,0.12410774165332962,0.13066775048285176,0.11927112101880961,0.1175993027736962,0.6191436952515333
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-26,0.2155860129533913,0.21661295089145613,0.2151291098184137,0.19557508545382674,0.190167457857069,0.17486274023719325,0.6026621557952119
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-27,0.183965694024817,0.1822138770751056,0.17782211980630636,0.1923169968094374,0.20608755186394792,0.1999228569763416,0.5607086308264215
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-28,0.0785441859644279,0.08090063039607383,0.08253546752887646,0.07020389048600582,0.0655423277136969,0.06738518054550498,0.3952057015635808
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-08-29,0.13317713778576068,0.13238910336046214,0.13186453046200786,0.11929542246634339,0.11028744675387991,0.11144968131765458,0.2865585051104527
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-02,0.12947962557136772,0.1257325327731248,0.12519530062067935,0.1388172014635536,0.13849083368241358,0.1346227874781444,0.18848631382349743
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-03,0.07445359044957182,0.07429773275386246,0.07324452636188551,0.07654395980073776,0.06659648238648015,0.06706453412401887,0.19436076008948788
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-04,0.06583362652043666,0.06674473661746481,0.06487291197432558,0.058361270581025027,0.05905165075636445,0.054717070230047675,0.3319506621563648
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-05,0.07630910759817947,0.0726135636495622,0.06981085333940619,0.07990147659913525,0.10212431741629462,0.09979221995065503,0.37102494449462914
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-08,0.09555631024128179,0.08973526121450659,0.09104115041546686,0.08405472186227096,0.08263139662309034,0.08139683999272385,0.37729639819675115
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-09,0.20470722326736548,0.2067089751232116,0.19819897818981977,0.19099231481079018,0.19444182352819747,0.19098959325844392,0.42482602796256
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-10,0.06448705435868944,0.06459520769793224,0.06453686320304787,0.0732109869045421,0.06898456580881764,0.07281478750785325,0.17867816015581775
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-11,0.11156817771421378,0.11299040528043404,0.10927429292668907,0.0961226959225952,0.09320844768008253,0.11627636432864973,0.3556260480700401
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-12,0.2082903157372832,0.20038741675224606,0.19788633614427456,0.1926607839331019,0.18879388583214385,0.19286899488187395,0.39465469449550655
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-15,0.13486896404610144,0.136323950639562,0.13439692248593987,0.14005839360321856,0.1448000305266225,0.14584260328923543,0.3033179503224333
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-16,0.09971838459145704,0.10129335700220711,0.09825594551836547,0.09434594224541809,0.10974740668225223,0.10212303522757522,0.3323902806603915
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-17,0.6841376219774657,0.6089705216517972,0.5802026147221158,0.5839107963469937,0.4493624440568211,0.49157088203618643,0.47154311886135875
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-18,0.10643327115230673,0.09455016867532706,0.13089239019706347,0.08669426502735665,0.08283060460974401,0.08501064889656705,0.2409145158931245
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-19,0.25888143554490883,0.24318274939242787,0.23745446727144837,0.17517010011223946,0.1552589298934973,0.17163831604491833,0.29702078673629945
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-22,0.4012420338465608,0.4101544610572809,0.4068789299470607,0.3678154813406222,0.367467683594707,0.35590224653128627,0.44040992862579337
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-23,0.1564543729993042,0.15278146444634091,0.16051055528041303,0.15322758065734413,0.15750684542589607,0.15619240560466713,0.20183586024049913
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-24,0.08716738816105024,0.09107748445645653,0.09699666185167616,0.08418906229446317,0.08408104626519809,0.09771269342243695,0.25241224151922304
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-25,0.08972031069035719,0.09120899830032869,0.09115976921468671,0.09458407966380543,0.09547093818993922,0.09335431213551647,0.14110582380941122
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-26,0.09407362912787313,0.08928996176334437,0.09195692194673534,0.07677079192145068,0.07021282757947085,0.07624137513112153,0.27693191727905037
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-29,0.11916381697232013,0.11311173714904955,0.11397266967024311,0.11456118333373687,0.10838872726343059,0.11094158122474945,0.34358495413319456
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-09-30,0.10304807723175861,0.1022712095421835,0.10536537202805536,0.08698802967919252,0.08740286021894933,0.08620194560544536,0.22428179803754703
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-01,0.11234861489103765,0.11043088356537362,0.11063248570253807,0.09864588567255202,0.09901092669125527,0.10112940218807276,0.22569273049785946
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-02,0.13766174940566492,0.13977251011175754,0.1428407331576331,0.15416029944769463,0.1451014401324293,0.14943314600309032,0.4007991134599274
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-03,0.17229934928481505,0.16340231068138916,0.15861225188696984,0.1704153954618847,0.15784209563018078,0.15580653407775946,0.2167006604703332
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-06,0.15968720323612393,0.15878587684614728,0.16229807075312672,0.16255522439546471,0.15369346565975148,0.15488261721798027,0.25146411107228706
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-07,0.20395276557915187,0.2115242653436081,0.2085595915341246,0.20875867392252756,0.22494353981261986,0.2183018952840863,0.3919371697511876
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-08,0.0953634149524365,0.10413921949296105,0.10106173523650475,0.0847301615527427,0.09811511407776248,0.09683193591068583,0.36264272347095144
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-09,0.13807622408334005,0.13381973127289487,0.13022380540396053,0.1551325956235262,0.16182951167533774,0.15036031856527793,0.17647003739551007
